0.102124638,0.088735052,0.014265368,0.237257405,0.146554703,0.304505263,0.063647395,-0.071750125,-0.21434814,0.084398795,-0.032143513,-0.083619382,0.075746789,0.347907666,-0.03045156,0.117357117,0.281806031,0.246227299,0.100775027,0.168620628,0.056192788,-0.084454056,-0.049249033,0.32001457,0.058995957,-0.091969358,-0.104640306,0.170319152,-0.261578028,0.043071348,-0.945261333,-0.321307932,-0.208894032,-0.209753071,-0.239154365,-0.237719845,-0.526404906,-0.859082188,-0.812131319,-0.187811124,0.035120577,0.006151392,0.231692072,-0.040815009,-0.063392176,0.074281149,-0.114508412,0.138643399,-0.06375459,-0.147282142,-0.461980927,-0.062989937,-0.258126912,-0.553446131,-0.532603372,-0.390635646,-0.86217266,-1.087641255,-1.252771188,-1.262672643,0.427326529,1.027841413,1.080336214,0.98142596,1.334987859,1.213265108,0.724738906,0.553008348,0.414769777,0.537313732,0.606387107,0.161437158,0.296562597,0.515409221,0.349153218,0.267607868,0.506339006,0.4934382,0.579613164,0.476670124,0.758854881,0.535764076,0.52959309,0.150401467,0.005430886,0.372088497,0.175532654,-0.045125799,0.177858472,0.006023492,-0.237097914,-0.430333612,-0.38986397,-0.572103006,-0.933259618,-0.971889314,-0.68608325,-1.160301328,-0.519244,-0.956129902,-0.779827279,-1.091098269,-0.781496771,-1.262122001,-0.962637017,-1.051183001,-0.787128517,-0.727394407,-0.913961696,-1.012082167,-0.255923106,-0.584511886,-0.696482925,-1.397571859,-0.703826776,-0.89329178,-1.101190091,-1.116812901,-1.330082499,-1.035588865,0.536105333,0.463582885,0.302772324,0.462563468,0.528257886,0.132608468,0.180081134,-0.108922254,0.107200055,0.048637736,0.138929995,0.076542182,-0.169494694,0.063297522,-0.128376572,-0.143954458,0.104603104,0.300900956,0.285457282,0.564773874,0.455805332,0.446905053,0.343270561,0.143818994,0.227119739,0.082795249,0.151186581,-0.398289529,-0.36979626,-0.241031138,0.474613931,0.374939862,0.524882278,-0.006764003,0.234706144,0.273298006,0.508822979,0.419789131,0.377366041,0.192192252,-0.039836028,-0.017838723,-0.057945951,0.075015202,0.129405903,0.133607511,0.082282589,0.001216262,0.0156678,-0.029655793,0.010293327,0.106399814,0.043825736,-0.039979401,0.121393379,0.132196886,0.073025911,0.041425444,-0.098972355,-0.525805862,0.696814481,0.475096061,0.321412461,0.0402202,0.082163391,0.031078618,-0.011025867,0.034656555,0.124337172,-0.064003553,0.118575196,-0.054399197,-0.358407579,0.067845668,-0.026912323,-0.116308983,-0.035204025,-0.002295286,0.336603322,0.488895812,0.225954336,0.159856882,0.009061798,-0.110336328,-0.22878063,0.028331842,-0.24192509,-0.193993314,-0.342498025,-0.559367862,0.186218837,-0.565999914,-0.384293295,-0.057509386,0.583031761,-0.50183273,0.026485879,0.233512605,0.122501364,0.160710103,-0.154706818,-0.006495821,0.086716017,-0.037087703,-0.045767945,0.054714506,0.053381143,0.103537182,0.274576047,0.459807185,0.752568004,0.569084815,0.571004013,0.403341965,0.668196148,0.432485985,0.635222492,0.496499362,0.554980557,0.546339583,0.136407653,0.181597432,0.192205395,0.230427276,-0.020074535,-0.236425444,0.169697525,0.667169407,0.254078541,0.044066682,0.070075228,0.370001082,0.166180521,0.663631694,1.0801627,0.683002098,0.576478811,0.915814546,0.314081474,0.221808605,0.245021787,0.427262416,0.296447468,-0.176615666,-0.03594984,0.385506008,0.111793802,-0.075493933,-0.153446291,0.410497008,0.205397655,0.002623712,0.170327179,-0.03694109,0.083352317,0.112853573,0.012535921,-0.112092191,-0.115625922,-0.638209875,0.001269281,-0.064525298,0.061142741,0.389282686,0.327353784,0.171167102,0.48912482,0.074436945,0.164479179,0.335059651,-0.078547993,0.086500536,0.292029618,0.139858955,-0.15384848,-0.11821009,-0.241603925,-0.04302223,-0.048216611,-0.112319914,0.457796069,0.245303072,0.113898703,-0.033220472,0.153366729,-0.219985695,-0.140429557,0.005466174,-0.106365873,-0.289289911,-0.233344814,-0.385126539,-0.245067896,-0.285177513,-0.422506665,-0.238363644,-0.296155855,0.122916029,0.271691952,0.43666298,0.635804823,0.371571124,0.267590706,0.329527175,0.339767547,0.345298136,0.332907975,0.060993101,0.016096439,-0.168802951,-0.782884414,-0.273976195,-0.615915173,-0.621866242,-0.790424885,-0.34373522,-0.974342254,-0.597157168,-0.691887121,-0.824914704,-0.590243951,-0.190155964,-0.775248441,-0.72832318,-0.362824456,-0.80114655,-0.653059253,-0.955083361,-0.917628522,-0.574389674,-0.925068752,-0.330548745,-0.808099712,-0.778925266,-0.765581837,-0.853381847,-0.710855406,-1.014605599,-0.987883377,-0.704468087,-0.187587337,-0.159668832,0.049367218,0.260901572,-0.012796894,0.03281878,0.110560102,0.048709378,-0.163904331,-0.03329783,-0.034212347,-0.014976752,0.145341842,-0.310249957,-0.195346371,-0.006360032,0.068355257,0.139804483,-0.302533146,-0.154562306,-0.069444834,-0.192633049,-0.157447437,-0.422905296,-0.372547903,-0.427391936,-0.026737389,-0.350694249,-0.178875354,-0.446642784,-0.403749519,-0.633146796,-0.193901423,-0.445349452,-0.395941459,-0.528231192,-0.501493478,-0.252203402,0.163386126,0.174638866,0.016836457,-0.022083169,-0.015622651,-0.173373685,-0.324640225,-0.303413626,0.127466168,-0.043341709,-0.358526725,-0.661629551,-0.512961356,-0.621816316,-0.410007444,-0.718838375,-0.449477899,-0.465627802,-0.439809384,-0.307518815,-0.583096535,-0.472082745,-0.193275417,-0.180298225,-0.266627115,-0.189876297,-0.359805619,-0.586424778,-0.267132502,-0.21697965,-0.178557048,-0.172975481,-0.015596817,-0.052349928,0.391132298,0.501932861,0.818863874,0.825348686,0.584246925,0.62216653,0.970690841,0.664353852,0.610970342,0.680400009,0.274419218,0.347331638,0.495014347,0.439870145,0.388480706,-0.006161322,0.268224734,0.506384573,0.470110047,0.099558004,0.079314701,-0.066072417,-0.271706799,-0.221140556,-0.245875079,-0.144865814,-0.199839801,-0.158510324,-0.166461915,-0.067363804,0.285754731,0.591779431,0.580151015,0.613064096,0.400641789,0.698947296,0.585356189,0.416035841,0.368584243,0.068821913,0.071756308,-0.039372458,-0.017463367,-0.018190384,0.039519985,-0.240540033,-0.213441459,-0.086686538,0.260984177,0.599568401,0.582122771,0.312549247,0.069753702,0.398907608,-0.109092586,-0.07039439,-0.116037783,-0.410951578,-0.481333078,-0.49167859,-0.448680019,-0.144724206,-0.164130454,-0.422073292,-0.521648196,-0.648861311,-0.15781291,-0.202635894,0.007013153,-0.418980431,-0.116463121,-0.435860537,-0.430805864,-0.983054996,-0.926178297,-0.749491595,-0.942952427,-0.847116755,-0.528610637,-0.614391127,-0.308988847,-0.647602144,-0.478819003,-0.842839877,-1.014737384,-0.748247163,-0.594663088,-0.861926723,-0.593524472,-1.048710265,-0.868402375,-1.076924754,-1.098214358,-0.871964382,-0.956863132,-1.213782052,-1.122036873,-1.211999854,-1.122733424,-1.186747995,-0.962070736,-0.730958446,-1.289099146,-0.752069232,-0.956840033,-0.601869939,-0.641335974,-0.871253096,-0.15451562,-0.143161324,0.004559617,-0.042936864,0.066755749,0.169791503,0.469210377,0.32793721,0.437687968,0.578038374,0.756966703,0.659123021,0.868496474,0.594903745,0.28606451,0.452708216,0.166488761,0.086858946,0.27731999,0.155896729,0.331081844,0.286639991,0.149868717,0.223805454,0.15608152,-0.058271734,-0.1167139,-0.171200979,-0.137863316,-0.04912378,-0.251380831,-0.283393493,-0.022366557,0.001993207,-0.244003127,-0.276715128,-0.209690533,-0.220028478,-0.318067306,-0.328158332,-0.070316254,-0.500335415,-0.38060116,-0.593637857,-0.463339766,-0.394911316,-0.530322544,-0.266528919,-0.738017187,-0.660277219,-0.636673984,-1.208909901,-0.577446775,-0.737064876,-0.658440698,-0.8236872,-0.887947258,-0.883173157,-0.847824777,-0.880597074,0.199523187,0.166412531,0.107030759,0.186626841,0.234689528,0.45191584,0.373792391,0.516759184,0.481162571,0.629774173,0.78589817,0.808379357,0.848721954,0.676342159,0.968556968,1.246026725,1.203137277,1.340817771,0.988296557,0.881584895,1.033919639,1.159552871,0.473412458,0.908997295,0.568173594,0.674972554,0.735527073,0.557328509,0.537545192,0.620860752,0.273207947,0.553919911,0.299887953,0.750908778,0.621501269,0.636096577,0.303187111,0.694735879,0.423457021,0.378249719,0.502536445,0.35802147,0.387970366,0.212873664,0.657122136,0.695883655,0.51759851,0.969794989,0.80500915,1.027168632,1.06386519,1.307479551,1.280914641,1.075998874,0.741788702,0.764680492,1.020872991,0.564028858,0.800310519,0.546782754,0.28897122,0.08255753,0.34681385,0.139707392,0.130975298,0.381467351,0.347544531,0.490095094,0.612154144,0.36191801,0.485630876,0.820251145,0.960225,1.022462949,1.395296843,1.228954617,1.004456175,0.832505541,0.539914339,0.752657202,0.580773515,0.535898439,0.531113425,0.240187573,0.560474894,0.598184139,0.486262069,0.963582303,0.910840384,0.564786897,-0.135621425,0.081855754,-0.279357132,-0.29560174,-0.425548887,-0.285020102,-0.551165365,-0.452827115,-0.47042707,-0.555202078,-0.384529771,-0.353776556,-0.692871464,-0.555417841,-0.351890532,-0.600256023,-0.231291184,-0.396828214,-0.17775789,-0.143803208,-0.589001665,-0.667336565,-0.399771848,-0.617054916,-0.763194341,-0.841946359,-0.742965693,-0.606741584,-0.568303971,-0.723131001,-0.054116481,-0.076384601,0.13907262,0.102606652,-0.051287665,0.119741643,0.085055484,0.086239102,0.072453052,0.105386882,0.040347596,0.108680862,-0.412534283,-0.264646472,-0.532942388,-0.104890614,0.227813351,0.028574334,0.067291248,-0.105789878,-0.138904914,0.689704192,-0.082344909,0.474675495,0.533872755,0.282805022,0.192223946,0.159345872,-0.166956118,-0.480630586,-0.165269565,-0.257489705,-0.292657356,0.072222597,-0.003650862,-0.05418162,-0.364597911,-0.001169325,-0.268282897,-0.40318587,-0.380418416,-0.186312488,-0.144811159,-0.025621324,-0.279273226,-0.008425918,-0.021262525,0.273750833,0.129650204,0.401099635,0.170456133,0.253087688,0.113397431,0.016574441,0.193521841,-0.014050417,-0.000251224,-0.072085484,0.005385063,-0.258037387,1.394181173,1.150112401,1.029690356,0.542916044,0.623543891,0.420775125,0.462036102,0.4716994,0.63916909,0.579651234,0.248189032,0.035358712,-0.105221887,-0.178380869,0.191583626,0.136677183,-0.040579663,-0.218286379,-0.396655596,-0.440646264,-0.493210201,-0.780061211,-0.37080918,-0.561576208,-0.406506473,0.011420702,0.177962852,0.077303894,-0.15866406,-0.242545941,0.242329878,0.100537384,0.245648152,0.216158445,-0.129175034,0.17881472,-0.063873297,-0.374360119,-0.241392594,-0.530830639,-0.543891066,-0.714742751,-0.726044198,-0.786196832,-0.65894489,-0.459028,-0.481174731,-0.451542488,-0.567938596,-0.452454576,-0.772263629,-0.620700667,-0.38226631,-0.846213907,-0.408168879,-0.691755021,-0.49700786,-0.675285358,-0.663896813,-1.035168625,0.35112494,-0.231385083,-0.20692695,-0.197240154,-0.140980037,-0.570437258,-0.816732125,-0.494729076,-0.53610037,-0.446644768,-0.476291388,-0.483094408,-0.704011328,-0.26601907,-0.542430261,-0.138971629,-0.11483011,-0.116658904,-0.153365021,-0.38158995,-0.530172719,-0.618297746,-0.947449342,-1.165475134,-0.927210499,-0.868258565,-0.923088702,-0.970470405,-0.881269449,-1.0363896,0.003722716,0.157425739,0.261529497,0.43656447,0.125951878,0.265794786,0.07218859,-0.072581708,-0.21495239,-0.300480266,0.147047849,-0.220942687,-0.218132788,-0.238938191,-0.278116764,-0.227463303,-0.057243217,0.348749207,0.105601124,-0.070518898,0.037332137,0.081820506,-0.155882334,-0.107413071,-0.179773588,-0.081987892,-0.074662638,-0.188467211,-0.192246029,-0.217186809,-0.216960958,-0.027366919,-0.255371215,-0.419891018,-0.288787732,-0.131835202,-0.308082468,-0.397823221,-0.649507456,-0.160711992,-0.330104863,0.07346767,-0.09975404,-0.078524175,-0.234123429,-0.140339574,0.139280769,-0.124878058,0.208874517,-0.064681572,0.212519362,-0.300349519,-0.081606283,-0.111980119,-0.218706915,-0.272407836,-0.581660461,-0.127048954,-0.245828987,-0.386613094,0.2152205,0.183644326,-0.117549776,0.088717475,-0.139260695,-0.140841216,-0.41121396,-0.219690488,-0.227889954,-0.534787608,-0.510802923,-0.499366785,-0.241568953,-0.116485116,-0.382519118,-0.622016996,-0.600352434,-0.651940324,-0.116039985,-0.111263176,-0.117213129,-0.316763026,-0.162358184,0.01749888,0.098104383,-0.084191524,0.112770979,-0.2242152,-0.235533932,-0.627331411,-0.015366333,-0.083233241,-0.581359459,-0.483562771,-0.419862423,-0.495369486,-0.795809091,-0.843792639,-0.391350835,-0.24568888,-0.125371179,-0.335706422,-0.336529618,-0.547925817,-0.413143834,0.017190348,0.233236989,-0.058528189,-0.063846508,-0.135240774,-0.550956948,-0.663096051,-0.705934523,-0.811957201,-0.614732964,-0.799225734,-0.760573736,-1.140458763,-0.935752081,-1.444382994,-0.197782991,0.250629492,0.215004642,-0.024324876,0.278207965,-0.348778558,-0.178538117,0.047532165,-0.030305894,-0.245698398,-0.200974341,-0.309914966,-0.374286177,-0.603223348,-0.436719925,-0.452707781,-0.418811006,-0.383894635,-0.376543654,-0.368566654,-0.248970196,0.143929379,0.376072755,0.190035148,-0.293124786,0.531083386,0.098032297,0.058246462,-0.155041017,-0.24031616,-0.121106143,0.195810134,-0.182040598,-0.253777764,-0.315462534,-0.265298531,-0.434245354,-0.49655499,-0.361213855,-0.594700949,-0.575744333,-0.548567302,-0.471865071,-0.383457681,-0.272348469,-0.43615141,-0.337004632,-0.326771827,-0.194483727,-0.445457473,-0.507579131,-0.94409545,-0.742323919,-0.584928528,-0.939329912,-0.590281894,-0.935565989,-0.912375507,-1.413484268,-0.908812703,0.593533973,0.593305493,0.541736161,0.824231598,0.768907782,0.466786061,0.437578638,0.305405635,0.552710441,0.249989355,0.689391868,0.352319466,1.073222025,0.842752123,0.515967764,0.523564509,0.427738594,0.412554861,0.304336793,0.275329172,0.335078977,-0.154459713,0.412712651,0.27264143,0.039279739,0.208759311,0.31720765,0.147059964,0.312769997,0.041188025,-0.014211244,0.5559355,0.140418215,0.044378914,0.374243594,0.353011016,0.201219215,0.220357396,0.346137604,0.543878042,0.365651155,0.475457916,0.036221066,0.477450274,-0.024977593,0.256254056,0.261704237,0.309348591,0.703934942,1.184540458,1.226334303,1.55924576,1.287979646,1.092160856,0.979429545,1.082372904,0.888255068,0.484345649,0.718095672,0.789226572,-0.231693745,-0.286606958,-0.491531487,-0.526684005,-0.164909298,-0.290498324,-0.050776602,-0.222465741,0.183090509,0.029264811,0.624354087,0.372388038,0.421449237,0.450744276,0.098561181,0.163872875,-0.07540033,-0.114979071,0.279016147,-0.074225871,0.126961816,0.257626582,0.167341849,0.21990519,0.125652587,0.125686638,0.663397651,0.546328449,0.833580145,0.74409109,-0.528663672,-1.118641403,-1.235400283,-1.468317472,-1.38465053,-1.070920306,-1.503696199,-1.608418172,-1.783370307,-2.143528888,-2.235745204,-2.620750218,-2.797319673,-2.305375593,-2.641268399,-2.881123696,-3.181387052,-3.077095296,-2.537804519,-2.943987385,-2.808459747,-2.991169483,-2.878020241,-2.944699588,-3.274195835,-3.313782462,-2.827002216,-2.927069803,-3.101454223,-3.202429441,1
